order_id,customer_id,listing_id,quantity,price_at_purchase,order_status,event_timestamp
5465,c172,L092,3,161.65,PLACED,2023-06-14 01:57:00
5465,c172,L092,3,161.65,SHIPPED,2023-06-14 02:57:00
5465,c172,L092,3,161.65,DELIVERED,2023-06-15 21:57:00
5466,c110,L015,3,384.74,PLACED,2024-02-28 18:05:00
5466,c110,L015,3,384.74,CANCELLED,2024-02-28 19:09:12
5466,c110,L037,1,475.36,PLACED,2024-02-28 18:03:59
5466,c110,L037,1,475.36,SHIPPED,2024-03-01 23:03:59
5466,c110,L085,1,219.54,PLACED,2024-02-28 18:06:00
5466,c110,L085,1,219.54,SHIPPED,2024-03-02 10:06:00
5466,c110,L085,1,219.54,DELIVERED,2024-03-06 22:06:58
5467,c064,L066,1,256.31,PLACED,2023-02-23 15:31:09
5467,c064,L066,1,256.31,CANCELLED,2023-02-23 17:13:09
5467,c064,L076,3,263.36,PLACED,2023-02-23 15:27:25
5467,c064,L076,3,263.36,SHIPPED,2023-02-25 20:27:25
5467,c064,L079,1,73.28,PLACED,2023-02-23 15:30:01
5467,c064,L079,1,73.28,CANCELLED,2023-02-23 16:36:00
5468,c011,L008,1,149.91,PLACED,2024-05-20 01:53:34
5468,c011,L008,1,149.91,SHIPPED,2024-05-22 20:53:34
5468,c011,L039,2,419.01,PLACED,2024-05-20 01:50:22
5468,c011,L039,2,419.01,SHIPPED,2024-05-21 16:50:22
5468,c011,L039,2,419.01,DELIVERED,2024-05-26 09:50:22
5468,c011,L061,1,414.91,PLACED,2024-05-20 01:48:58
5468,c011,L061,1,414.91,SHIPPED,2024-05-22 14:48:58
5468,c011,L070,1,186.37,PLACED,2024-05-20 01:50:20
5468,c011,L070,1,186.37,SHIPPED,2024-05-22 04:50:20
5468,c011,L070,1,186.37,DELIVERED,2024-05-28 01:50:00
5468,c011,L098,1,161.99,PLACED,2024-05-20 01:50:21
5468,c011,L098,1,161.99,SHIPPED,2024-05-20 11:50:21
5469,c174,L031,1,458.25,PLACED,2023-02-10 22:05:00
5469,c174,L031,1,458.25,SHIPPED,2023-02-13 01:05:00
5469,c174,L095,1,233.85,PLACED,2023-02-10 22:08:58
5469,c174,L095,1,233.85,SHIPPED,2023-02-12 10:08:58
5469,c174,L095,1,233.85,DELIVERED,2023-02-14 17:08:58
5469,c174,L100,1,100.27,PLACED,2023-02-10 22:09:00
5469,c174,L100,1,100.27,SHIPPED,2023-02-13 10:09:00
5469,c174,L100,1,100.27,DELIVERED,2023-02-15 16:09:39
5470,c093,L082,3,376.78,PLACED,2024-04-01 00:51:11
5470,c093,L082,3,376.78,SHIPPED,2024-04-02 20:51:00
5470,c093,L082,3,376.78,DELIVERED,2024-04-05 00:51:11
5470,c093,L100,1,371.46,PLACED,2024-04-01 00:54:28
5470,c093,L100,1,371.46,SHIPPED,2024-04-01 08:54:28
5470,c093,L100,1,371.46,DELIVERED,2024-04-06 10:54:00
5471,c061,L050,3,226.45,PLACED,2023-05-28 07:55:07
5471,c061,L050,3,226.45,SHIPPED,2023-05-30 23:55:07
5471,c061,L050,3,226.45,DELIVERED,2023-06-03 00:55:07
5471,c061,L051,1,456.55,PLACED,2023-05-28 07:55:00
5471,c061,L051,1,456.55,SHIPPED,2023-05-29 21:55:00
5471,c061,L051,1,456.55,DELIVERED,2023-06-04 12:55:23
5471,c061,L060,1,348.9,PLACED,2023-05-28 07:55:00
5471,c061,L060,1,348.9,SHIPPED,2023-05-29 19:55:32
5471,c061,L083,1,492.87,PLACED,2023-05-28 07:53:12
5471,c061,L083,1,492.87,SHIPPED,2023-05-29 02:53:12
5471,c061,L083,1,492.87,DELIVERED,2023-06-03 07:53:12
5471,c061,L099,1,248.68,PLACED,2023-05-28 07:53:02
5471,c061,L099,1,248.68,SHIPPED,2023-05-28 08:53:02
5471,c061,L099,1,248.68,DELIVERED,2023-05-30 22:53:02
5472,c097,L061,2,253.94,PLACED,2024-05-12 04:21:41
5472,c097,L061,2,253.94,SHIPPED,2024-05-13 19:21:41
5472,c097,L061,2,253.94,DELIVERED,2024-05-17 21:21:41
5472,c097,L077,2,160.51,PLACED,2024-05-12 04:18:33
5472,c097,L077,2,160.51,SHIPPED,2024-05-12 14:18:33
5472,c097,L077,2,160.51,DELIVERED,2024-05-14 17:18:33
5472,c097,L087,3,156.36,PLACED,2024-05-12 04:21:56
5472,c097,L087,3,156.36,SHIPPED,2024-05-14 23:21:56
5472,c097,L087,3,156.36,DELIVERED,2024-05-20 09:21:56
5473,c039,L016,3,162.87,PLACED,2023-11-03 12:13:16
5473,c039,L016,3,162.87,SHIPPED,2023-11-04 02:13:16
5473,c039,L016,3,162.87,DELIVERED,2023-11-08 22:13:16
5473,c039,L019,2,474.35,PLACED,2023-11-03 12:16:50
5473,c039,L019,2,474.35,SHIPPED,2023-11-05 15:16:00
5473,c039,L019,2,474.35,DELIVERED,2023-11-07 12:16:50
5473,c039,L021,1,277.68,PLACED,2023-11-03 12:15:00
5473,c039,L021,1,277.68,SHIPPED,2023-11-03 15:15:39
5473,c039,L021,1,277.68,DELIVERED,2023-11-09 02:15:00
5473,c039,L049,2,293.3,PLACED,2023-11-03 12:14:14
5473,c039,L049,2,293.3,SHIPPED,2023-11-04 23:14:00
5473,c039,L049,2,293.3,DELIVERED,2023-11-07 13:14:14
5474,c021,L085,3,290.85,PLACED,2023-12-29 23:30:53
5474,c021,L085,3,290.85,SHIPPED,2023-12-30 04:30:53
5474,c021,L085,3,290.85,DELIVERED,2024-01-01 06:30:00
5474,c021,L097,2,106.3,PLACED,2023-12-29 23:27:35
5474,c021,L097,2,106.3,SHIPPED,2024-01-01 04:27:00
5474,c021,L097,2,106.3,DELIVERED,2024-01-03 03:27:35
5475,c111,L028,3,276.63,PLACED,2024-02-11 06:45:01
5475,c111,L028,3,276.63,CANCELLED,2024-02-11 08:12:00
5475,c111,L030,2,172.41,PLACED,2024-02-11 06:43:00
5475,c111,L030,2,172.41,SHIPPED,2024-02-12 20:43:47
5475,c111,L045,3,348.24,PLACED,2024-02-11 06:47:56
5475,c111,L045,3,348.24,SHIPPED,2024-02-13 14:47:56
5475,c111,L045,3,348.24,DELIVERED,2024-02-16 10:47:56
5476,c110,L002,3,320.02,PLACED,2023-02-08 18:11:00
5476,c110,L002,3,320.02,CANCELLED,2023-02-08 20:06:32
5476,c110,L024,1,59.38,PLACED,2023-02-08 18:10:00
5476,c110,L024,1,59.38,SHIPPED,2023-02-11 02:10:28
5476,c110,L024,1,59.38,DELIVERED,2023-02-12 05:10:00
5476,c110,L029,2,382.83,PLACED,2023-02-08 18:09:20
5476,c110,L029,2,382.83,CANCELLED,2023-02-08 19:14:00
5476,c110,L061,3,187.48,PLACED,2023-02-08 18:08:48
5476,c110,L061,3,187.48,CANCELLED,2023-02-08 19:47:48
5477,c129,L013,1,388.25,PLACED,2023-02-04 22:00:40
5477,c129,L013,1,388.25,SHIPPED,2023-02-07 15:00:40
5477,c129,L013,1,388.25,DELIVERED,2023-02-13 13:00:40
5477,c129,L019,1,199.25,PLACED,2023-02-04 22:04:28
5477,c129,L019,1,199.25,CANCELLED,2023-02-04 23:46:28
5477,c129,L037,1,286.6,PLACED,2023-02-04 22:02:00
5477,c129,L037,1,286.6,SHIPPED,2023-02-04 23:02:00
5477,c129,L037,1,286.6,DELIVERED,2023-02-09 06:02:47
5477,c129,L085,2,40.16,PLACED,2023-02-04 22:02:40
5477,c129,L085,2,40.16,SHIPPED,2023-02-07 11:02:40
5477,c129,L085,2,40.16,DELIVERED,2023-02-12 22:02:40
5478,c018,L014,2,106.9,PLACED,2023-03-05 17:37:00
5478,c018,L014,2,106.9,SHIPPED,2023-03-07 11:37:00
5478,c018,L014,2,106.9,DELIVERED,2023-03-10 07:37:45
5479,c057,L069,1,372.3,PLACED,2023-02-08 11:22:39
5479,c057,L069,1,372.3,SHIPPED,2023-02-08 13:22:39
5479,c057,L069,1,372.3,DELIVERED,2023-02-11 19:22:39
5479,c057,L094,1,123.47,PLACED,2023-02-08 11:24:00
5479,c057,L094,1,123.47,SHIPPED,2023-02-08 18:24:00
5479,c057,L094,1,123.47,DELIVERED,2023-02-11 13:24:00
5480,c067,L001,2,462.29,PLACED,2024-05-18 06:15:00
5480,c067,L001,2,462.29,SHIPPED,2024-05-19 18:15:03
5480,c067,L001,2,462.29,DELIVERED,2024-05-24 12:15:03
5480,c067,L038,1,48.96,PLACED,2024-05-18 06:18:26
5480,c067,L038,1,48.96,SHIPPED,2024-05-19 11:18:26
5480,c067,L038,1,48.96,DELIVERED,2024-05-21 16:18:26
5480,c067,L046,2,494.73,PLACED,2024-05-18 06:16:59
5480,c067,L046,2,494.73,SHIPPED,2024-05-19 20:16:00
5480,c067,L046,2,494.73,DELIVERED,2024-05-23 07:16:00
5480,c067,L080,2,254.14,PLACED,2024-05-18 06:18:06
5480,c067,L080,2,254.14,SHIPPED,2024-05-21 04:18:06
5480,c067,L080,2,254.14,DELIVERED,2024-05-22 17:18:06
5481,c138,L033,1,433.85,PLACED,2024-06-27 01:41:47
5481,c138,L033,1,433.85,CANCELLED,2024-06-27 02:12:47
5481,c138,L043,3,149.21,PLACED,2024-06-27 01:43:00
5481,c138,L043,3,149.21,SHIPPED,2024-06-27 10:43:32
5481,c138,L043,3,149.21,DELIVERED,2024-07-02 19:43:00
5481,c138,L048,1,92.42,PLACED,2024-06-27 01:42:00
5481,c138,L048,1,92.42,SHIPPED,2024-06-29 18:42:00
5481,c138,L048,1,92.42,DELIVERED,2024-07-04 07:42:00
5481,c138,L071,2,169.0,PLACED,2024-06-27 01:41:00
5481,c138,L071,2,169.0,SHIPPED,2024-06-28 22:41:00
5482,c036,L013,3,399.77,PLACED,2023-12-14 13:29:00
5482,c036,L013,3,399.77,SHIPPED,2023-12-17 11:29:14
5482,c036,L013,3,399.77,DELIVERED,2023-12-22 14:29:00
5482,c036,L017,2,227.74,PLACED,2023-12-14 13:29:12
5482,c036,L017,2,227.74,SHIPPED,2023-12-16 12:29:12
5482,c036,L017,2,227.74,DELIVERED,2023-12-18 03:29:12
5482,c036,L038,1,397.58,PLACED,2023-12-14 13:29:26
5482,c036,L038,1,397.58,SHIPPED,2023-12-16 14:29:26
5482,c036,L038,1,397.58,DELIVERED,2023-12-22 04:29:26
5482,c036,L076,1,327.13,PLACED,2023-12-14 13:30:50
5482,c036,L076,1,327.13,SHIPPED,2023-12-15 04:30:50
5482,c036,L076,1,327.13,DELIVERED,2023-12-20 10:30:50
5483,c140,L044,1,358.0,PLACED,2023-10-14 02:53:42
5483,c140,L044,1,358.0,SHIPPED,2023-10-14 10:53:42
5483,c140,L044,1,358.0,DELIVERED,2023-10-19 23:53:00
5483,c140,L091,1,493.62,PLACED,2023-10-14 02:51:34
5483,c140,L091,1,493.62,SHIPPED,2023-10-16 17:51:00
5483,c140,L091,1,493.62,DELIVERED,2023-10-22 00:51:34
5484,c054,L019,1,438.99,PLACED,2023-07-08 10:22:00
5484,c054,L019,1,438.99,SHIPPED,2023-07-08 14:22:00
5484,c054,L019,1,438.99,DELIVERED,2023-07-13 12:22:00
5484,c054,L023,3,210.12,PLACED,2023-07-08 10:23:07
5484,c054,L023,3,210.12,SHIPPED,2023-07-09 13:23:07
5484,c054,L023,3,210.12,DELIVERED,2023-07-13 19:23:07
5484,c054,L046,3,357.11,PLACED,2023-07-08 10:24:00
5484,c054,L046,3,357.11,CANCELLED,2023-07-08 11:27:19
5484,c054,L056,1,477.07,PLACED,2023-07-08 10:23:43
5484,c054,L056,1,477.07,SHIPPED,2023-07-08 14:23:43
5484,c054,L056,1,477.07,DELIVERED,2023-07-12 01:23:43
5485,c022,L006,2,467.37,PLACED,2024-01-20 16:01:41
5485,c022,L006,2,467.37,SHIPPED,2024-01-20 22:01:00
5485,c022,L006,2,467.37,DELIVERED,2024-01-26 07:01:41
5485,c022,L013,3,249.99,PLACED,2024-01-20 16:04:00
5485,c022,L013,3,249.99,SHIPPED,2024-01-21 21:04:43
5485,c022,L013,3,249.99,DELIVERED,2024-01-24 10:04:00
5485,c022,L014,1,118.64,PLACED,2024-01-20 16:04:53
5485,c022,L014,1,118.64,SHIPPED,2024-01-21 05:04:00
5485,c022,L014,1,118.64,DELIVERED,2024-01-27 02:04:53
5485,c022,L040,3,425.9,PLACED,2024-01-20 16:05:23
5485,c022,L040,3,425.9,SHIPPED,2024-01-20 21:05:00
5485,c022,L040,3,425.9,DELIVERED,2024-01-26 09:05:00
5486,c110,L021,2,280.05,PLACED,2023-09-25 16:47:25
5486,c110,L021,2,280.05,CANCELLED,2023-09-25 17:13:25
5486,c110,L048,2,474.2,PLACED,2023-09-25 16:47:00
5486,c110,L048,2,474.2,SHIPPED,2023-09-25 21:47:57
5486,c110,L048,2,474.2,DELIVERED,2023-09-29 08:47:57
5486,c110,L065,2,203.99,PLACED,2023-09-25 16:45:30
5486,c110,L065,2,203.99,SHIPPED,2023-09-27 21:45:30
5486,c110,L080,1,312.22,PLACED,2023-09-25 16:43:43
5486,c110,L080,1,312.22,SHIPPED,2023-09-26 09:43:00
5486,c110,L080,1,312.22,DELIVERED,2023-09-28 14:43:00
5487,c046,L009,2,221.5,PLACED,2023-01-02 05:34:58
5487,c046,L009,2,221.5,SHIPPED,2023-01-04 12:34:58
5487,c046,L009,2,221.5,DELIVERED,2023-01-08 01:34:00
5487,c046,L051,2,321.73,PLACED,2023-01-02 05:33:00
5487,c046,L051,2,321.73,SHIPPED,2023-01-04 14:33:41
5487,c046,L051,2,321.73,DELIVERED,2023-01-05 19:33:41
5487,c046,L093,2,399.79,PLACED,2023-01-02 05:33:10
5487,c046,L093,2,399.79,CANCELLED,2023-01-02 05:55:00
5488,c024,L067,2,152.91,PLACED,2023-09-13 19:23:00
5488,c024,L067,2,152.91,SHIPPED,2023-09-14 04:23:38
5488,c024,L067,2,152.91,DELIVERED,2023-09-17 10:23:00
5488,c024,L095,1,163.81,PLACED,2023-09-13 19:21:00
5488,c024,L095,1,163.81,CANCELLED,2023-09-13 21:21:00
5489,c176,L003,2,245.61,PLACED,2023-04-06 18:31:37
5489,c176,L003,2,245.61,SHIPPED,2023-04-09 12:31:37
5489,c176,L003,2,245.61,DELIVERED,2023-04-11 16:31:37
5489,c176,L090,1,138.97,PLACED,2023-04-06 18:28:58
5489,c176,L090,1,138.97,SHIPPED,2023-04-07 06:28:58
5489,c176,L090,1,138.97,DELIVERED,2023-04-11 23:28:00
5490,c066,L030,3,484.92,PLACED,2024-02-03 00:57:00
5490,c066,L030,3,484.92,SHIPPED,2024-02-03 02:57:59
5490,c066,L030,3,484.92,DELIVERED,2024-02-05 22:57:59
5490,c066,L049,1,463.34,PLACED,2024-02-03 00:54:00
5490,c066,L049,1,463.34,SHIPPED,2024-02-04 18:54:04
5490,c066,L049,1,463.34,DELIVERED,2024-02-08 12:54:04
5490,c066,L051,3,354.77,PLACED,2024-02-03 00:58:47
5490,c066,L051,3,354.77,SHIPPED,2024-02-04 16:58:00
5490,c066,L051,3,354.77,DELIVERED,2024-02-10 13:58:47
5490,c066,L093,3,257.48,PLACED,2024-02-03 00:53:58
5490,c066,L093,3,257.48,CANCELLED,2024-02-03 01:52:58
5491,c155,L023,1,255.13,PLACED,2023-01-17 11:02:00
5491,c155,L023,1,255.13,SHIPPED,2023-01-19 04:02:52
5491,c155,L023,1,255.13,DELIVERED,2023-01-22 09:02:00
5491,c155,L050,3,164.0,PLACED,2023-01-17 10:59:59
5491,c155,L050,3,164.0,CANCELLED,2023-01-17 12:50:59
5491,c155,L091,3,115.08,PLACED,2023-01-17 11:01:00
5491,c155,L091,3,115.08,SHIPPED,2023-01-20 09:01:47
5491,c155,L091,3,115.08,DELIVERED,2023-01-22 00:01:00
5492,c140,L008,2,193.33,PLACED,2023-05-23 04:36:57
5492,c140,L008,2,193.33,SHIPPED,2023-05-24 08:36:57
5492,c140,L008,2,193.33,DELIVERED,2023-05-28 20:36:57
5493,c112,L029,3,334.04,PLACED,2024-04-20 06:17:00
5493,c112,L029,3,334.04,SHIPPED,2024-04-21 15:17:49
5493,c112,L029,3,334.04,DELIVERED,2024-04-23 16:17:49
5493,c112,L055,1,273.33,PLACED,2024-04-20 06:15:00
5493,c112,L055,1,273.33,SHIPPED,2024-04-20 09:15:36
5493,c112,L055,1,273.33,DELIVERED,2024-04-25 10:15:00
5493,c112,L066,3,172.13,PLACED,2024-04-20 06:17:43
5493,c112,L066,3,172.13,SHIPPED,2024-04-21 22:17:00
5494,c075,L064,2,45.92,PLACED,2023-12-03 21:09:35
5494,c075,L064,2,45.92,SHIPPED,2023-12-04 06:09:35
5494,c075,L064,2,45.92,DELIVERED,2023-12-07 13:09:35
5495,c078,L001,3,308.04,PLACED,2024-05-01 10:35:18
5495,c078,L001,3,308.04,SHIPPED,2024-05-02 17:35:18
5495,c078,L001,3,308.04,DELIVERED,2024-05-05 19:35:00
5495,c078,L010,3,348.76,PLACED,2024-05-01 10:34:49
5495,c078,L010,3,348.76,SHIPPED,2024-05-02 09:34:49
5495,c078,L010,3,348.76,DELIVERED,2024-05-03 12:34:49
5496,c008,L008,2,305.41,PLACED,2024-05-22 02:06:00
5496,c008,L008,2,305.41,SHIPPED,2024-05-24 23:06:00
5496,c008,L008,2,305.41,DELIVERED,2024-05-27 04:06:49
5496,c008,L013,3,32.92,PLACED,2024-05-22 02:06:03
5496,c008,L013,3,32.92,SHIPPED,2024-05-22 21:06:00
5496,c008,L013,3,32.92,DELIVERED,2024-05-27 22:06:03
5496,c008,L071,2,384.55,PLACED,2024-05-22 02:07:28
5496,c008,L071,2,384.55,SHIPPED,2024-05-24 11:07:28
5496,c008,L071,2,384.55,DELIVERED,2024-05-26 18:07:00
5496,c008,L094,3,234.88,PLACED,2024-05-22 02:05:00
5496,c008,L094,3,234.88,SHIPPED,2024-05-23 17:05:58
5496,c008,L094,3,234.88,DELIVERED,2024-05-27 02:05:58
5497,c147,L013,2,281.2,PLACED,2023-10-06 13:32:00
5497,c147,L013,2,281.2,SHIPPED,2023-10-07 07:32:56
5497,c147,L013,2,281.2,DELIVERED,2023-10-09 16:32:56
5497,c147,L016,1,112.51,PLACED,2023-10-06 13:31:03
5497,c147,L016,1,112.51,SHIPPED,2023-10-07 02:31:03
5497,c147,L016,1,112.51,DELIVERED,2023-10-11 23:31:03
5497,c147,L054,3,96.89,PLACED,2023-10-06 13:31:43
5497,c147,L054,3,96.89,SHIPPED,2023-10-06 15:31:00
5497,c147,L054,3,96.89,DELIVERED,2023-10-12 14:31:43
5497,c147,L065,2,243.01,PLACED,2023-10-06 13:34:00
5497,c147,L065,2,243.01,CANCELLED,2023-10-06 13:46:00
5498,c133,L013,1,83.54,PLACED,2023-03-14 21:11:30
5498,c133,L013,1,83.54,SHIPPED,2023-03-15 07:11:30
5498,c133,L013,1,83.54,DELIVERED,2023-03-16 10:11:00
5498,c133,L066,2,26.35,PLACED,2023-03-14 21:13:00
5498,c133,L066,2,26.35,SHIPPED,2023-03-15 16:13:00
5498,c133,L066,2,26.35,DELIVERED,2023-03-17 02:13:00
5498,c133,L073,1,230.67,PLACED,2023-03-14 21:11:00
5498,c133,L073,1,230.67,SHIPPED,2023-03-17 18:11:00
5498,c133,L073,1,230.67,DELIVERED,2023-03-21 10:11:35
5498,c133,L094,1,497.81,PLACED,2023-03-14 21:12:00
5498,c133,L094,1,497.81,SHIPPED,2023-03-15 19:12:51
5498,c133,L094,1,497.81,DELIVERED,2023-03-20 01:12:51
5499,c183,L008,2,459.45,PLACED,2023-08-19 22:03:00
5499,c183,L008,2,459.45,SHIPPED,2023-08-21 02:03:58
5499,c183,L008,2,459.45,DELIVERED,2023-08-24 20:03:58
5499,c183,L079,1,408.43,PLACED,2023-08-19 22:01:33
5499,c183,L079,1,408.43,SHIPPED,2023-08-22 20:01:33
5499,c183,L079,1,408.43,DELIVERED,2023-08-24 15:01:33
5499,c183,L089,1,199.66,PLACED,2023-08-19 21:59:48
5499,c183,L089,1,199.66,SHIPPED,2023-08-22 15:59:48
5499,c183,L089,1,199.66,DELIVERED,2023-08-28 07:59:48
5499,c183,L100,2,194.02,PLACED,2023-08-19 22:00:42
5499,c183,L100,2,194.02,CANCELLED,2023-08-19 23:18:00
5500,c077,L007,2,348.33,PLACED,2023-03-01 13:13:54
5500,c077,L007,2,348.33,CANCELLED,2023-03-01 13:29:54
5500,c077,L021,2,461.96,PLACED,2023-03-01 13:12:45
5500,c077,L021,2,461.96,CANCELLED,2023-03-01 14:06:45
5500,c077,L026,1,483.32,PLACED,2023-03-01 13:15:13
5500,c077,L026,1,483.32,SHIPPED,2023-03-02 04:15:00
5500,c077,L026,1,483.32,DELIVERED,2023-03-07 15:15:00
5501,c016,L039,2,18.09,PLACED,2023-09-29 03:36:07
5501,c016,L039,2,18.09,SHIPPED,2023-09-30 02:36:07
5501,c016,L039,2,18.09,DELIVERED,2023-10-03 13:36:00
5501,c016,L090,3,214.34,PLACED,2023-09-29 03:35:00
5501,c016,L090,3,214.34,SHIPPED,2023-09-29 20:35:53
5501,c016,L090,3,214.34,DELIVERED,2023-10-05 15:35:00
5501,c016,L097,2,74.4,PLACED,2023-09-29 03:32:00
5501,c016,L097,2,74.4,SHIPPED,2023-09-30 01:32:08
5501,c016,L097,2,74.4,DELIVERED,2023-10-02 00:32:08
5502,c138,L013,1,189.99,PLACED,2024-03-08 23:49:00
5502,c138,L013,1,189.99,SHIPPED,2024-03-11 01:49:36
5502,c138,L013,1,189.99,DELIVERED,2024-03-12 20:49:00
5502,c138,L035,3,299.1,PLACED,2024-03-08 23:49:00
5502,c138,L035,3,299.1,SHIPPED,2024-03-11 05:49:43
5502,c138,L059,2,449.43,PLACED,2024-03-08 23:47:41
5502,c138,L059,2,449.43,SHIPPED,2024-03-11 20:47:41
5502,c138,L059,2,449.43,DELIVERED,2024-03-14 17:47:41
5502,c138,L066,2,314.71,PLACED,2024-03-08 23:49:20
5502,c138,L066,2,314.71,SHIPPED,2024-03-10 07:49:00
5502,c138,L066,2,314.71,DELIVERED,2024-03-15 10:49:20
5503,c059,L047,3,245.18,PLACED,2024-02-07 06:13:00
5503,c059,L047,3,245.18,CANCELLED,2024-02-07 07:31:00
5504,c078,L056,1,258.66,PLACED,2024-06-22 03:29:40
5504,c078,L056,1,258.66,SHIPPED,2024-06-22 11:29:40
5504,c078,L076,3,367.64,PLACED,2024-06-22 03:27:53
5504,c078,L076,3,367.64,SHIPPED,2024-06-25 01:27:53
5504,c078,L076,3,367.64,DELIVERED,2024-06-28 07:27:53
5505,c196,L026,3,473.64,PLACED,2023-10-20 14:31:00
5505,c196,L026,3,473.64,SHIPPED,2023-10-22 20:31:00
5505,c196,L026,3,473.64,DELIVERED,2023-10-24 00:31:17
5505,c196,L068,3,112.37,PLACED,2023-10-20 14:30:16
5505,c196,L068,3,112.37,SHIPPED,2023-10-23 06:30:00
5505,c196,L068,3,112.37,DELIVERED,2023-10-27 13:30:16
5505,c196,L074,3,146.83,PLACED,2023-10-20 14:29:56
5505,c196,L074,3,146.83,SHIPPED,2023-10-21 00:29:56
5505,c196,L074,3,146.83,DELIVERED,2023-10-24 22:29:00
5505,c196,L084,2,431.88,PLACED,2023-10-20 14:30:11
5505,c196,L084,2,431.88,SHIPPED,2023-10-20 17:30:00
5505,c196,L084,2,431.88,DELIVERED,2023-10-26 01:30:00
5505,c196,L098,2,143.15,PLACED,2023-10-20 14:29:05
5505,c196,L098,2,143.15,SHIPPED,2023-10-22 02:29:00
5505,c196,L098,2,143.15,DELIVERED,2023-10-24 14:29:05
5506,c054,L024,3,158.22,PLACED,2024-02-02 04:11:43
5506,c054,L024,3,158.22,SHIPPED,2024-02-04 19:11:43
5506,c054,L043,3,245.65,PLACED,2024-02-02 04:09:01
5506,c054,L043,3,245.65,SHIPPED,2024-02-02 23:09:01
5506,c054,L043,3,245.65,DELIVERED,2024-02-06 11:09:00
5506,c054,L063,1,299.42,PLACED,2024-02-02 04:10:07
5506,c054,L063,1,299.42,SHIPPED,2024-02-02 23:10:07
5507,c007,L022,3,111.03,PLACED,2024-01-29 08:57:56
5507,c007,L022,3,111.03,SHIPPED,2024-01-30 20:57:56
5507,c007,L028,3,156.41,PLACED,2024-01-29 08:54:00
5507,c007,L028,3,156.41,SHIPPED,2024-01-29 23:54:00
5507,c007,L028,3,156.41,DELIVERED,2024-02-02 08:54:36
5507,c007,L039,1,309.48,PLACED,2024-01-29 08:56:54
5507,c007,L039,1,309.48,SHIPPED,2024-02-01 05:56:00
5507,c007,L039,1,309.48,DELIVERED,2024-02-02 19:56:54
5507,c007,L079,3,316.31,PLACED,2024-01-29 08:54:00
5507,c007,L079,3,316.31,SHIPPED,2024-01-31 23:54:00
5507,c007,L079,3,316.31,DELIVERED,2024-02-04 15:54:15
5507,c007,L099,2,75.7,PLACED,2024-01-29 08:57:23
5507,c007,L099,2,75.7,SHIPPED,2024-01-30 16:57:23
5507,c007,L099,2,75.7,DELIVERED,2024-02-05 11:57:23
5508,c146,L031,1,470.73,PLACED,2023-01-04 07:55:00
5508,c146,L031,1,470.73,SHIPPED,2023-01-04 18:55:00
5508,c146,L031,1,470.73,DELIVERED,2023-01-09 12:55:09
5508,c146,L055,3,366.03,PLACED,2023-01-04 07:57:02
5508,c146,L055,3,366.03,SHIPPED,2023-01-07 01:57:02
5508,c146,L055,3,366.03,DELIVERED,2023-01-09 11:57:02
5508,c146,L093,1,66.65,PLACED,2023-01-04 07:56:00
5508,c146,L093,1,66.65,SHIPPED,2023-01-07 02:56:00
5508,c146,L093,1,66.65,DELIVERED,2023-01-10 22:56:39
5509,c076,L055,1,69.68,PLACED,2023-07-19 06:02:59
5509,c076,L055,1,69.68,SHIPPED,2023-07-21 13:02:59
5509,c076,L055,1,69.68,DELIVERED,2023-07-25 23:02:59
5509,c076,L062,1,388.88,PLACED,2023-07-19 06:01:55
5509,c076,L062,1,388.88,SHIPPED,2023-07-19 14:01:55
5509,c076,L085,3,222.48,PLACED,2023-07-19 06:01:00
5509,c076,L085,3,222.48,SHIPPED,2023-07-21 15:01:14
5509,c076,L085,3,222.48,DELIVERED,2023-07-26 02:01:14
5510,c010,L005,2,123.04,PLACED,2023-12-17 06:15:02
5510,c010,L005,2,123.04,SHIPPED,2023-12-20 02:15:00
5510,c010,L005,2,123.04,DELIVERED,2023-12-22 23:15:02
5510,c010,L038,1,18.86,PLACED,2023-12-17 06:18:00
5510,c010,L038,1,18.86,SHIPPED,2023-12-18 00:18:00
5510,c010,L038,1,18.86,DELIVERED,2023-12-22 18:18:47
5510,c010,L082,2,14.19,PLACED,2023-12-17 06:17:10
5510,c010,L082,2,14.19,SHIPPED,2023-12-19 09:17:10
5510,c010,L082,2,14.19,DELIVERED,2023-12-21 17:17:10
5510,c010,L099,2,317.27,PLACED,2023-12-17 06:16:36
5510,c010,L099,2,317.27,SHIPPED,2023-12-17 09:16:00
5510,c010,L099,2,317.27,DELIVERED,2023-12-22 14:16:36
5511,c103,L088,2,350.32,PLACED,2023-06-21 05:50:49
5511,c103,L088,2,350.32,CANCELLED,2023-06-21 06:43:00
5512,c186,L008,2,398.65,PLACED,2023-06-09 17:33:41
5512,c186,L008,2,398.65,SHIPPED,2023-06-11 10:33:41
5512,c186,L008,2,398.65,DELIVERED,2023-06-14 08:33:41
5512,c186,L068,2,195.3,PLACED,2023-06-09 17:33:24
5512,c186,L068,2,195.3,SHIPPED,2023-06-10 04:33:24
5512,c186,L068,2,195.3,DELIVERED,2023-06-15 21:33:00
5512,c186,L077,3,366.81,PLACED,2023-06-09 17:33:27
5512,c186,L077,3,366.81,SHIPPED,2023-06-10 02:33:00
5512,c186,L077,3,366.81,DELIVERED,2023-06-12 14:33:27
5513,c130,L026,1,40.62,PLACED,2023-06-13 18:55:40
