order_id,customer_id,listing_id,quantity,price_at_purchase,order_status,event_timestamp
5517,c117,L003,1,111.76,PLACED,12/04/2023 20:54:04
5517,c117,L003,1,111.76,Shipped,2023-12-06 13:54:04
5517,c117,L003,1,111.76,Delivered,12/09/2023 07:54:04
5517,c117,L081,1,169.51,PLACED,2023-12-04 20:53:06
5517,c117,L081,1,169.51,shipped,"1:53 AM Dec 07, 2023"
5517,c117,L081,1,169.51,delivred,12/12/2023 05:53:06
5517,c117,L069,2,230.64,placed,12/04/2023 20:52:30
5517,c117,L069,2,230.64,Shipped,12/05/2023 14:52:30
5517,c117,L069,2,230.64,delivered,"9:52 AM Dec 09, 2023"
5518,c046,L035,2,450.4,Placed,08/26/2023 13:42:00
5518,c046,L035,2,450.4,Cancelled,08/26/2023 15:16:00
5518,c046,L044,3,464.0,placed,"1:40 PM Aug 26, 2023"
5518,c046,L044,3,464.0,Shipped,"8:40 AM Aug 29, 2023"
5518,c046,L044,3,464.0,delivred,2023-08-30 20:40:51
5518,c046,L011,3,468.27,placed,2023-08-26 13:42:56
5518,c046,L011,3,468.27,shiped,2023-08-29 11:42:56
5518,c046,L011,3,468.27,delivered,"6:42 PM Sep 01, 2023"
5518,c046,L088,3,243.59,PLACED,"1:42 PM Aug 26, 2023"
5518,c046,L088,3,243.59,Cancelled,08/26/2023 14:21:08
5518,c046,L062,3,316.85,PLACED,2023-08-26 13:41:46
5518,c046,L062,3,316.85,shipped,2023-08-27 15:41:46
5518,c046,L062,3,316.85,Delivered,"6:41 AM Aug 30, 2023"
5519,c153,L097,1,178.27,PLACED,05/22/2024 03:29:11
5519,c153,L097,1,178.27,SHIPPED,2024-05-22 10:29:11
5519,c153,L063,3,253.41,Placed,05/22/2024 03:31:15
5519,c153,L063,3,253.41,SHIPPED,2024-05-24 02:31:15
5519,c153,L063,3,253.41,delivred,2024-05-27 08:31:15
5519,c153,L006,3,341.65,PLACED,"3:29 AM May 22, 2024"
5519,c153,L006,3,341.65,shiped,05/22/2024 04:29:54
5519,c153,L006,3,341.65,DELIVERED,05/25/2024 23:29:54
5519,c153,L095,3,61.71,Placed,2024-05-22 03:30:17
5519,c153,L095,3,61.71,Shipped,"6:30 AM May 23, 2024"
5519,c153,L095,3,61.71,Delivered,05/28/2024 08:30:17
5520,c100,L068,1,50.62,PLACED,"8:30 PM Mar 21, 2024"
5520,c100,L068,1,50.62,shiped,2024-03-24 07:30:59
5520,c100,L068,1,50.62,delivered,"1:30 AM Mar 30, 2024"
5520,c100,L011,2,280.5,placedd,2024-03-21 20:31:36
5520,c100,L011,2,280.5,canceledd,2024-03-21 22:19:36
5520,c100,L029,3,273.4,placedd,2024-03-21 20:30:13
5520,c100,L029,3,273.4,Shipped,"4:30 PM Mar 23, 2024"
5520,c100,L026,2,115.57,Placed,2024-03-21 20:32:20
5520,c100,L026,2,115.57,shiped,03/22/2024 05:32:20
5520,c100,L026,2,115.57,delivred,2024-03-27 23:32:20
5521,c080,L011,1,310.74,placed,2023-08-20 01:41:48
5521,c080,L011,1,310.74,shipped,08/20/2023 23:41:48
5521,c080,L011,1,310.74,delivred,08/24/2023 01:41:48
5521,c080,L040,3,450.55,placed,2023-08-20 01:39:03
5521,c080,L040,3,450.55,SHIPPED,"7:39 AM Aug 22, 2023"
5521,c080,L040,3,450.55,DELIVERED,08/24/2023 10:39:03
5521,c080,L018,1,429.79,placedd,2023-08-20 01:42:55
5521,c080,L018,1,429.79,SHIPPED,"10:42 PM Aug 21, 2023"
5521,c080,L018,1,429.79,delivred,2023-08-23 02:42:55
5521,c080,L067,2,223.33,placed,"1:41 AM Aug 20, 2023"
5521,c080,L067,2,223.33,shipped,2023-08-22 22:41:14
5522,c138,L039,3,152.02,PLACED,06/18/2024 15:12:31
5522,c138,L039,3,152.02,shipped,"6:12 PM Jun 19, 2024"
5522,c138,L039,3,152.02,delivred,06/23/2024 01:12:31
5522,c138,L043,2,27.48,placed,06/18/2024 15:11:37
5522,c138,L043,2,27.48,cancelled,2024-06-18 17:06:37
5522,c138,L001,1,401.99,placedd,06/18/2024 15:10:13
5522,c138,L001,1,401.99,SHIPPED,"10:10 AM Jun 20, 2024"
5522,c138,L052,1,58.69,PLACED,2024-06-18 15:11:17
5522,c138,L052,1,58.69,shipped,"8:11 AM Jun 19, 2024"
5522,c138,L052,1,58.69,delivred,"10:11 PM Jun 22, 2024"
5523,c103,L061,1,483.49,placed,03/13/2024 00:22:44
5523,c103,L061,1,483.49,SHIPPED,03/15/2024 03:22:44
5523,c103,L061,1,483.49,delivred,"1:22 AM Mar 20, 2024"
5523,c103,L019,1,401.06,placed,2024-03-13 00:25:08
5523,c103,L019,1,401.06,SHIPPED,03/14/2024 10:25:08
5523,c103,L034,3,188.43,placedd,03/13/2024 00:25:46
5523,c103,L034,3,188.43,SHIPPED,03/14/2024 03:25:46
5523,c103,L034,3,188.43,delivred,2024-03-19 08:25:46
5523,c103,L055,3,445.48,placed,03/13/2024 00:23:06
5523,c103,L055,3,445.48,Shipped,2024-03-15 19:23:06
5523,c103,L055,3,445.48,delivered,03/21/2024 18:23:06
5523,c103,L013,2,243.17,placed,03/13/2024 00:25:36
5523,c103,L013,2,243.17,shipped,2024-03-13 23:25:36
5523,c103,L013,2,243.17,delivred,2024-03-16 04:25:36
5524,c081,L019,1,468.94,PLACED,01/06/2024 11:26:35
5524,c081,L019,1,468.94,SHIPPED,01/07/2024 16:26:35
5524,c081,L019,1,468.94,DELIVERED,01/09/2024 04:26:35
5524,c081,L028,2,457.78,placedd,"11:27 AM Jan 06, 2024"
5524,c081,L028,2,457.78,Shipped,"1:27 PM Jan 06, 2024"
5524,c081,L096,2,358.13,placedd,2024-01-06 11:28:53
5524,c081,L096,2,358.13,shiped,2024-01-08 14:28:53
5524,c081,L096,2,358.13,delivered,"7:28 AM Jan 10, 2024"
5524,c081,L075,2,13.7,PLACED,"11:26 AM Jan 06, 2024"
5524,c081,L075,2,13.7,SHIPPED,2024-01-06 23:26:12
5524,c081,L075,2,13.7,Delivered,01/12/2024 17:26:12
5524,c081,L022,3,423.75,Placed,"11:27 AM Jan 06, 2024"
5524,c081,L022,3,423.75,shiped,01/06/2024 19:27:40
5524,c081,L022,3,423.75,DELIVERED,2024-01-11 10:27:40
5525,c059,L082,1,17.99,placed,05/02/2024 07:53:58
5525,c059,L082,1,17.99,Shipped,2024-05-05 05:53:58
5525,c059,L082,1,17.99,delivred,"5:53 PM May 09, 2024"
5525,c059,L011,3,387.13,placed,"7:53 AM May 02, 2024"
5525,c059,L011,3,387.13,Shipped,"12:53 AM May 05, 2024"
5525,c059,L011,3,387.13,Delivered,05/09/2024 03:53:59
5525,c059,L014,1,426.66,placedd,"7:52 AM May 02, 2024"
5525,c059,L014,1,426.66,Shipped,2024-05-03 01:52:20
5525,c059,L014,1,426.66,Delivered,2024-05-05 19:52:20
5525,c059,L090,1,226.7,Placed,05/02/2024 07:50:40
5525,c059,L090,1,226.7,CANCELLED,"8:25 AM May 02, 2024"
5526,c142,L060,2,22.26,Placed,07/24/2023 05:44:55
5526,c142,L060,2,22.26,Shipped,2023-07-27 04:44:55
5526,c142,L060,2,22.26,Delivered,"10:44 PM Aug 01, 2023"
5526,c142,L040,2,344.1,Placed,07/24/2023 05:46:39
5526,c142,L040,2,344.1,CANCELLED,07/24/2023 06:04:39
5527,c074,L053,1,485.13,placedd,"6:11 AM Jan 29, 2024"
5527,c074,L053,1,485.13,shipped,2024-01-30 13:11:46
5527,c074,L053,1,485.13,Delivered,02/04/2024 16:11:46
5527,c074,L052,2,44.89,placed,"6:13 AM Jan 29, 2024"
5527,c074,L052,2,44.89,shiped,"8:13 PM Jan 30, 2024"
5527,c074,L052,2,44.89,DELIVERED,2024-02-03 21:13:00
5527,c074,L080,2,253.04,placed,2024-01-29 06:12:46
5527,c074,L080,2,253.04,shipped,01/29/2024 08:12:46
5527,c074,L080,2,253.04,Delivered,"1:12 AM Feb 02, 2024"
5528,c128,L099,2,79.82,placed,2023-05-18 00:42:32
5528,c128,L099,2,79.82,shiped,2023-05-20 01:42:32
5528,c128,L099,2,79.82,delivered,"5:42 AM May 25, 2023"
5528,c128,L068,1,99.31,placed,2023-05-18 00:44:37
5528,c128,L068,1,99.31,Shipped,"10:44 AM May 18, 2023"
5528,c128,L068,1,99.31,delivred,"6:44 AM May 20, 2023"
5528,c128,L091,2,448.04,placed,05/18/2023 00:42:33
5528,c128,L091,2,448.04,Shipped,05/18/2023 03:42:33
5529,c119,L072,2,400.06,placedd,06/08/2024 08:07:00
5529,c119,L072,2,400.06,shipped,"3:07 AM Jun 11, 2024"
5529,c119,L061,2,388.17,placedd,2024-06-08 08:06:50
5529,c119,L061,2,388.17,SHIPPED,06/08/2024 19:06:50
5529,c119,L061,2,388.17,Delivered,"6:06 PM Jun 11, 2024"
5529,c119,L006,1,103.4,placed,"8:07 AM Jun 08, 2024"
5529,c119,L006,1,103.4,SHIPPED,"11:07 AM Jun 08, 2024"
5529,c119,L006,1,103.4,delivred,"8:07 AM Jun 10, 2024"
5530,c155,L099,2,346.63,placedd,2023-07-09 22:43:48
5530,c155,L099,2,346.63,cancelled,"11:22 PM Jul 09, 2023"
5530,c155,L018,2,397.9,placedd,07/09/2023 22:41:37
5530,c155,L018,2,397.9,shipped,2023-07-11 14:41:37
5530,c155,L018,2,397.9,delivred,"8:41 PM Jul 15, 2023"
5530,c155,L014,2,55.92,Placed,07/09/2023 22:41:38
5530,c155,L014,2,55.92,canceled,07/09/2023 23:37:38
5530,c155,L061,2,138.94,PLACED,"10:44 PM Jul 09, 2023"
5530,c155,L061,2,138.94,SHIPPED,"5:44 PM Jul 10, 2023"
5530,c155,L061,2,138.94,delivred,2023-07-12 07:44:39
5530,c155,L038,3,130.04,placed,07/09/2023 22:41:09
5530,c155,L038,3,130.04,Shipped,07/10/2023 01:41:09
5530,c155,L038,3,130.04,delivered,07/12/2023 17:41:09
5531,c096,L063,3,77.46,placedd,06/11/2024 08:47:02
5531,c096,L063,3,77.46,shipped,2024-06-13 06:47:02
5531,c096,L063,3,77.46,delivred,"7:47 PM Jun 15, 2024"
5531,c096,L003,2,449.69,Placed,2024-06-11 08:48:01
5531,c096,L003,2,449.69,shipped,"11:48 AM Jun 12, 2024"
5531,c096,L057,2,83.4,Placed,2024-06-11 08:47:30
5531,c096,L057,2,83.4,Shipped,"1:47 PM Jun 13, 2024"
5531,c096,L057,2,83.4,Delivered,2024-06-19 10:47:30
5532,c021,L054,3,165.74,placed,2024-02-03 07:28:32
5532,c021,L054,3,165.74,SHIPPED,2024-02-04 08:28:32
5532,c021,L054,3,165.74,Delivered,2024-02-08 21:28:32
5533,c075,L009,1,152.61,PLACED,04/11/2023 05:09:40
5533,c075,L009,1,152.61,SHIPPED,2023-04-11 18:09:40
5533,c075,L009,1,152.61,DELIVERED,2023-04-14 15:09:40
5533,c075,L020,2,381.45,PLACED,04/11/2023 05:07:42
5533,c075,L020,2,381.45,Shipped,2023-04-11 12:07:42
5533,c075,L020,2,381.45,delivered,04/15/2023 23:07:42
5533,c075,L033,2,290.52,placed,04/11/2023 05:08:11
5533,c075,L033,2,290.52,shiped,"7:08 AM Apr 12, 2023"
5533,c075,L033,2,290.52,DELIVERED,"5:08 PM Apr 16, 2023"
5533,c075,L068,3,32.38,Placed,04/11/2023 05:09:07
5533,c075,L068,3,32.38,SHIPPED,04/13/2023 04:09:07
5533,c075,L068,3,32.38,delivered,2023-04-15 07:09:07
5534,c054,L024,2,248.25,Placed,2023-08-31 07:31:19
5534,c054,L024,2,248.25,Shipped,08/31/2023 23:31:19
5534,c054,L049,3,73.24,Placed,"7:28 AM Aug 31, 2023"
5534,c054,L049,3,73.24,shiped,"4:28 AM Sep 03, 2023"
5534,c054,L049,3,73.24,DELIVERED,2023-09-05 20:28:32
5534,c054,L041,1,378.14,Placed,08/31/2023 07:30:41
5534,c054,L041,1,378.14,shiped,09/02/2023 21:30:41
5534,c054,L041,1,378.14,delivred,09/04/2023 02:30:41
5534,c054,L065,2,302.71,placed,"7:31 AM Aug 31, 2023"
5534,c054,L065,2,302.71,shipped,2023-08-31 22:31:12
5534,c054,L065,2,302.71,delivred,2023-09-04 17:31:12
5535,c062,L009,2,19.47,PLACED,2023-07-09 06:45:07
5535,c062,L009,2,19.47,shipped,"2:45 PM Jul 09, 2023"
5535,c062,L028,2,37.94,placedd,"6:46 AM Jul 09, 2023"
5535,c062,L028,2,37.94,SHIPPED,2023-07-10 09:46:58
5535,c062,L028,2,37.94,Delivered,2023-07-16 01:46:58
5535,c062,L040,2,437.59,placedd,07/09/2023 06:44:24
5535,c062,L040,2,437.59,SHIPPED,"11:44 AM Jul 10, 2023"
5535,c062,L040,2,437.59,delivred,2023-07-12 00:44:24
5536,c109,L037,3,118.24,placed,2023-06-30 20:37:45
5536,c109,L037,3,118.24,shiped,07/01/2023 01:37:45
5536,c109,L037,3,118.24,Delivered,2023-07-05 11:37:45
5536,c109,L073,3,64.11,Placed,06/30/2023 20:37:20
5536,c109,L073,3,64.11,Cancelled,2023-06-30 20:55:20
5536,c109,L050,1,351.19,placedd,"8:37 PM Jun 30, 2023"
5536,c109,L050,1,351.19,Shipped,"10:37 PM Jun 30, 2023"
5536,c109,L050,1,351.19,delivred,07/05/2023 21:37:44
5537,c047,L090,3,429.13,placed,06/08/2024 04:07:26
5537,c047,L090,3,429.13,SHIPPED,"1:07 PM Jun 09, 2024"
5537,c047,L090,3,429.13,Delivered,"6:07 PM Jun 14, 2024"
5537,c047,L099,1,384.35,Placed,"4:06 AM Jun 08, 2024"
5537,c047,L099,1,384.35,CANCELLED,2024-06-08 05:16:45
5537,c047,L011,2,361.4,Placed,06/08/2024 04:06:23
5537,c047,L011,2,361.4,Shipped,2024-06-08 06:06:23
5537,c047,L011,2,361.4,delivred,06/10/2024 01:06:23
5538,c137,L065,3,140.12,PLACED,2023-07-06 09:15:42
5538,c137,L065,3,140.12,Shipped,"2:15 PM Jul 08, 2023"
5538,c137,L065,3,140.12,Delivered,"9:15 PM Jul 12, 2023"
5538,c137,L090,2,465.87,Placed,"9:16 AM Jul 06, 2023"
5538,c137,L090,2,465.87,SHIPPED,07/08/2023 18:16:16
5539,c070,L044,2,84.85,PLACED,2023-05-22 05:36:11
5539,c070,L044,2,84.85,shiped,2023-05-22 14:36:11
5539,c070,L044,2,84.85,delivered,05/26/2023 06:36:11
5540,c078,L061,2,495.62,placed,2024-01-21 09:24:31
5540,c078,L061,2,495.62,shipped,2024-01-23 04:24:31
5540,c078,L061,2,495.62,delivered,"7:24 AM Jan 24, 2024"
5540,c078,L004,2,376.71,placed,01/21/2024 09:23:09
5540,c078,L004,2,376.71,Shipped,2024-01-23 22:23:09
5540,c078,L029,2,134.33,Placed,"9:24 AM Jan 21, 2024"
5540,c078,L029,2,134.33,SHIPPED,"2:24 AM Jan 24, 2024"
5540,c078,L029,2,134.33,delivered,01/29/2024 15:24:22
5540,c078,L044,2,89.65,placed,2024-01-21 09:27:23
5540,c078,L044,2,89.65,SHIPPED,"11:27 PM Jan 23, 2024"
5540,c078,L044,2,89.65,delivered,2024-01-26 11:27:23
5540,c078,L076,1,265.36,placedd,2024-01-21 09:27:33
5540,c078,L076,1,265.36,shiped,2024-01-22 05:27:33
5540,c078,L076,1,265.36,delivred,"1:27 PM Jan 24, 2024"
5541,c184,L066,3,447.39,Placed,"7:07 AM Feb 16, 2023"
5541,c184,L066,3,447.39,Shipped,02/17/2023 21:07:35
5541,c184,L066,3,447.39,Delivered,"4:07 AM Feb 23, 2023"
5541,c184,L061,2,339.94,placedd,02/16/2023 07:09:22
5541,c184,L061,2,339.94,Shipped,02/17/2023 01:09:22
5541,c184,L048,3,375.24,Placed,02/16/2023 07:09:30
5541,c184,L048,3,375.24,Shipped,2023-02-18 18:09:30
5541,c184,L048,3,375.24,DELIVERED,02/24/2023 14:09:30
5541,c184,L045,2,65.85,placedd,"7:10 AM Feb 16, 2023"
5541,c184,L045,2,65.85,SHIPPED,02/17/2023 11:10:00
5541,c184,L045,2,65.85,Delivered,02/21/2023 08:10:00
5541,c184,L009,2,53.49,placedd,2023-02-16 07:10:20
5541,c184,L009,2,53.49,cancelled,02/16/2023 07:19:20
5542,c031,L080,3,302.62,placedd,2024-03-17 04:44:57
5542,c031,L080,3,302.62,shiped,"1:44 AM Mar 19, 2024"
5542,c031,L080,3,302.62,DELIVERED,2024-03-23 05:44:57
5542,c031,L037,1,54.86,placedd,03/17/2024 04:44:47
5542,c031,L037,1,54.86,Shipped,"10:44 AM Mar 19, 2024"
5542,c031,L091,2,440.62,placedd,"4:47 AM Mar 17, 2024"
5542,c031,L091,2,440.62,shipped,"1:47 AM Mar 20, 2024"
5542,c031,L091,2,440.62,DELIVERED,"9:47 PM Mar 23, 2024"
5543,c103,L016,3,139.18,placedd,02/23/2023 02:24:26
5543,c103,L016,3,139.18,shiped,2023-02-25 15:24:26
5543,c103,L016,3,139.18,DELIVERED,"5:24 PM Mar 02, 2023"
5543,c103,L063,3,498.45,placedd,02/23/2023 02:20:46
5543,c103,L063,3,498.45,SHIPPED,"3:20 AM Feb 24, 2023"
5543,c103,L063,3,498.45,Delivered,03/01/2023 02:20:46
5544,c059,L032,3,303.3,placedd,04/28/2023 13:59:02
5544,c059,L032,3,303.3,shiped,"3:59 PM Apr 30, 2023"
5544,c059,L032,3,303.3,DELIVERED,05/03/2023 14:59:02
5544,c059,L002,2,42.06,placed,"1:58 PM Apr 28, 2023"
5544,c059,L002,2,42.06,SHIPPED,05/01/2023 12:58:38
5544,c059,L002,2,42.06,delivred,"3:58 AM May 03, 2023"
5544,c059,L066,3,171.54,placed,04/28/2023 13:58:38
5544,c059,L066,3,171.54,shiped,"4:58 AM May 01, 2023"
5544,c059,L066,3,171.54,delivred,05/05/2023 22:58:38
5545,c143,L004,1,111.78,placed,07/24/2023 17:43:08
5545,c143,L004,1,111.78,Shipped,2023-07-26 09:43:08
5545,c143,L004,1,111.78,delivred,07/28/2023 13:43:08
5545,c143,L082,3,411.03,PLACED,2023-07-24 17:44:13
5545,c143,L082,3,411.03,SHIPPED,2023-07-25 07:44:13
5545,c143,L082,3,411.03,Delivered,"12:44 AM Jul 27, 2023"
5545,c143,L037,2,278.49,placedd,07/24/2023 17:42:42
5545,c143,L037,2,278.49,SHIPPED,"4:42 AM Jul 26, 2023"
5545,c143,L037,2,278.49,delivred,2023-07-31 16:42:42
5545,c143,L051,3,269.2,PLACED,"5:43 PM Jul 24, 2023"
5545,c143,L051,3,269.2,shiped,2023-07-26 13:43:07
5545,c143,L051,3,269.2,delivred,"12:43 PM Jul 29, 2023"
5545,c143,L042,3,128.16,placedd,"5:46 PM Jul 24, 2023"
5545,c143,L042,3,128.16,shipped,"12:46 AM Jul 26, 2023"
5545,c143,L042,3,128.16,delivred,2023-07-28 22:46:33
5546,c159,L083,1,152.16,placed,07/18/2023 01:28:19
5546,c159,L083,1,152.16,canceledd,2023-07-18 01:53:19
5546,c159,L066,3,253.53,placedd,2023-07-18 01:28:28
5546,c159,L066,3,253.53,shiped,07/20/2023 11:28:28
5546,c159,L066,3,253.53,Delivered,07/25/2023 01:28:28
5546,c159,L022,3,109.19,placed,2023-07-18 01:28:50
5546,c159,L022,3,109.19,CANCELLED,07/18/2023 01:55:50
5546,c159,L092,1,345.45,Placed,07/18/2023 01:31:17
5546,c159,L092,1,345.45,shiped,2023-07-20 21:31:17
5546,c159,L092,1,345.45,Delivered,2023-07-26 07:31:17
5546,c159,L085,2,184.1,placedd,2023-07-18 01:32:31
5546,c159,L085,2,184.1,canceledd,07/18/2023 02:15:31
5547,c140,L022,1,410.34,placed,"10:40 AM May 29, 2024"
5547,c140,L022,1,410.34,CANCELED,"11:44 AM May 29, 2024"
5547,c140,L016,1,155.31,PLACED,"10:43 AM May 29, 2024"
5547,c140,L016,1,155.31,cancelled,"11:49 AM May 29, 2024"
5548,c114,L085,1,298.1,placedd,"3:02 PM Jan 08, 2024"
5548,c114,L085,1,298.1,SHIPPED,2024-01-09 02:02:36
5548,c114,L085,1,298.1,DELIVERED,"9:02 PM Jan 12, 2024"
5548,c114,L069,2,23.06,Placed,2024-01-08 15:04:06
5548,c114,L069,2,23.06,canceledd,2024-01-08 16:05:06
5548,c114,L051,3,102.33,placed,2024-01-08 15:04:06
5548,c114,L051,3,102.33,shiped,01/09/2024 22:04:06
5549,c028,L017,3,211.09,placed,01/30/2024 17:21:44
5549,c028,L017,3,211.09,Shipped,02/01/2024 07:21:44
5549,c028,L017,3,211.09,delivered,"7:21 PM Feb 05, 2024"
5550,c153,L046,3,488.74,Placed,11/27/2023 19:46:34
5550,c153,L046,3,488.74,shiped,11/30/2023 15:46:34
5550,c153,L046,3,488.74,DELIVERED,"9:46 AM Dec 03, 2023"
5550,c153,L029,2,420.16,Placed,"7:50 PM Nov 27, 2023"
5550,c153,L029,2,420.16,Shipped,2023-11-30 07:50:43
5550,c153,L029,2,420.16,DELIVERED,"6:50 AM Dec 06, 2023"
5550,c153,L073,2,386.45,placedd,11/27/2023 19:50:08
5550,c153,L073,2,386.45,SHIPPED,"7:50 AM Nov 28, 2023"
5550,c153,L073,2,386.45,DELIVERED,"1:50 AM Dec 04, 2023"
5551,c132,L073,3,228.7,Placed,01/15/2023 07:24:42
5551,c132,L073,3,228.7,Shipped,01/17/2023 01:24:42
5551,c132,L073,3,228.7,Delivered,"5:24 AM Jan 21, 2023"
5552,c081,L043,3,266.78,PLACED,"11:38 AM May 19, 2023"
5552,c081,L043,3,266.78,CANCELED,"12:36 PM May 19, 2023"
5552,c081,L029,2,180.25,placed,2023-05-19 11:35:43
5552,c081,L029,2,180.25,SHIPPED,2023-05-21 23:35:43
5552,c081,L029,2,180.25,Delivered,05/26/2023 13:35:43
5552,c081,L081,2,468.76,placed,2023-05-19 11:36:21
5552,c081,L081,2,468.76,shiped,"6:36 PM May 21, 2023"
5552,c081,L081,2,468.76,delivred,"9:36 PM May 24, 2023"
5552,c081,L015,2,166.9,Placed,05/19/2023 11:38:42
5552,c081,L015,2,166.9,shiped,2023-05-21 15:38:42
5552,c081,L015,2,166.9,Delivered,"2:38 AM May 25, 2023"
5552,c081,L074,2,470.86,PLACED,05/19/2023 11:35:30
5552,c081,L074,2,470.86,Shipped,2023-05-21 05:35:30
5552,c081,L074,2,470.86,DELIVERED,05/23/2023 02:35:30
5553,c029,L051,1,398.81,PLACED,2023-05-09 23:39:13
5553,c029,L051,1,398.81,SHIPPED,05/11/2023 12:39:13
5553,c029,L051,1,398.81,delivred,"4:39 PM May 13, 2023"
5553,c029,L040,3,272.35,placedd,2023-05-09 23:38:37
5553,c029,L040,3,272.35,SHIPPED,05/11/2023 21:38:37
5553,c029,L040,3,272.35,delivred,05/16/2023 11:38:37
5553,c029,L057,1,404.51,PLACED,2023-05-09 23:36:10
5553,c029,L057,1,404.51,shipped,2023-05-10 19:36:10
5553,c029,L057,1,404.51,Delivered,2023-05-14 23:36:10
5553,c029,L068,3,367.55,Placed,05/09/2023 23:35:45
5553,c029,L068,3,367.55,Shipped,05/10/2023 18:35:45
5553,c029,L068,3,367.55,Delivered,05/15/2023 21:35:45
5554,c032,L086,3,350.53,PLACED,02/27/2023 10:14:09
5554,c032,L086,3,350.53,Shipped,2023-02-28 15:14:09
5554,c032,L086,3,350.53,DELIVERED,"1:14 PM Mar 04, 2023"
5555,c052,L068,1,132.57,Placed,"5:12 AM Mar 08, 2024"
5555,c052,L068,1,132.57,SHIPPED,2024-03-09 07:12:44
5555,c052,L068,1,132.57,delivred,03/13/2024 06:12:44
5555,c052,L021,1,398.07,Placed,03/08/2024 05:11:07
5555,c052,L021,1,398.07,shiped,03/09/2024 13:11:07
5555,c052,L021,1,398.07,delivred,03/14/2024 19:11:07
5555,c052,L090,3,326.21,PLACED,03/08/2024 05:12:06
5555,c052,L090,3,326.21,canceled,03/08/2024 05:50:06
5555,c052,L054,2,114.17,placed,2024-03-08 05:11:52
5555,c052,L054,2,114.17,shiped,"3:11 PM Mar 09, 2024"
5555,c052,L054,2,114.17,DELIVERED,2024-03-11 04:11:52
5556,c065,L062,1,114.39,placed,"11:32 AM Nov 11, 2023"
5556,c065,L062,1,114.39,SHIPPED,"2:32 AM Nov 14, 2023"
5556,c065,L062,1,114.39,delivered,2023-11-16 21:32:11
5557,c056,L048,1,90.85,Placed,"3:28 AM Feb 23, 2023"
5557,c056,L048,1,90.85,shipped,02/26/2023 02:28:25
5557,c056,L048,1,90.85,delivered,"6:28 AM Mar 03, 2023"
5557,c056,L090,2,146.58,placed,02/23/2023 03:30:37
5557,c056,L090,2,146.58,Shipped,02/25/2023 06:30:37
5557,c056,L090,2,146.58,delivred,03/01/2023 21:30:37
5558,c004,L085,3,288.59,placedd,02/20/2024 11:05:59
5558,c004,L085,3,288.59,shiped,2024-02-21 18:05:59
5558,c004,L085,3,288.59,delivered,2024-02-23 14:05:59
5558,c004,L063,2,424.76,placed,02/20/2024 11:07:13
5558,c004,L063,2,424.76,shipped,2024-02-22 18:07:13
5558,c004,L063,2,424.76,delivred,2024-02-28 12:07:13
5559,c169,L065,2,337.21,placed,03/21/2024 19:42:22
5559,c169,L065,2,337.21,Shipped,2024-03-24 13:42:22
5559,c169,L065,2,337.21,delivred,"8:42 AM Mar 26, 2024"
5559,c169,L082,2,244.0,placedd,"7:42 PM Mar 21, 2024"
5559,c169,L082,2,244.0,SHIPPED,"1:42 AM Mar 22, 2024"
5559,c169,L082,2,244.0,delivered,"2:42 PM Mar 26, 2024"
5560,c105,L065,1,42.46,placed,03/14/2023 20:41:22
5560,c105,L065,1,42.46,shipped,"5:41 PM Mar 17, 2023"
5560,c105,L065,1,42.46,Delivered,03/20/2023 20:41:22
5561,c105,L023,2,180.13,placed,"2:08 AM Feb 26, 2024"
5561,c105,L023,2,180.13,shipped,02/26/2024 22:08:05
5561,c105,L023,2,180.13,Delivered,2024-03-02 02:08:05
5561,c105,L045,3,226.13,placedd,2024-02-26 02:04:40
5561,c105,L045,3,226.13,SHIPPED,02/28/2024 07:04:40
5561,c105,L045,3,226.13,Delivered,2024-03-05 03:04:40
5562,c029,L084,3,223.67,PLACED,"11:03 AM Jan 29, 2023"
5562,c029,L084,3,223.67,Shipped,2023-01-31 07:03:26
5562,c029,L084,3,223.67,delivred,02/01/2023 21:03:26
5562,c029,L050,1,94.9,PLACED,01/29/2023 11:04:00
5562,c029,L050,1,94.9,SHIPPED,2023-01-31 21:04:00
5562,c029,L050,1,94.9,delivred,2023-02-04 18:04:00
5563,c106,L084,3,234.54,PLACED,01/18/2023 23:22:29
5563,c106,L084,3,234.54,shiped,2023-01-21 02:22:29
5563,c106,L084,3,234.54,delivred,2023-01-26 04:22:29
5563,c106,L026,2,220.22,placedd,"11:19 PM Jan 18, 2023"
5563,c106,L026,2,220.22,Shipped,2023-01-20 15:19:49
5563,c106,L026,2,220.22,delivered,2023-01-25 06:19:49
5563,c106,L093,1,53.64,placed,2023-01-18 23:21:59
5563,c106,L093,1,53.64,SHIPPED,"9:21 PM Jan 21, 2023"
5563,c106,L093,1,53.64,DELIVERED,2023-01-23 12:21:59
5564,c139,L030,2,20.19,placed,"6:13 PM Sep 18, 2023"
5564,c139,L030,2,20.19,shipped,2023-09-19 00:13:29
5564,c139,L030,2,20.19,Delivered,"6:13 AM Sep 20, 2023"
5564,c139,L049,2,78.04,placedd,"6:15 PM Sep 18, 2023"
5564,c139,L049,2,78.04,Shipped,2023-09-20 05:15:22
5564,c139,L049,2,78.04,delivered,2023-09-25 00:15:22
5565,c164,L025,2,175.05,placed,"12:59 AM Feb 10, 2023"
5565,c164,L025,2,175.05,Shipped,2023-02-12 15:59:00
5565,c164,L071,1,494.94,Placed,"1:00 AM Feb 10, 2023"
